C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_42_725.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_42_725.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_42_725.jpg, 0, 1, 0, 30.18842
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_42_831.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_42_831.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_42_831.jpg, 0.3100974, 1, 0, 30.17311
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_42_932.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_42_932.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_42_932.jpg, 0.002889866, 1, 0, 30.18923
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_43_032.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_43_032.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_43_032.jpg, 0, 1, 0, 30.19005
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_43_137.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_43_137.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_43_137.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_43_239.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_43_239.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_43_239.jpg, 0, 1, 0, 30.19033
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_43_349.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_43_349.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_43_349.jpg, 0, 1, 0, 30.19017
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_43_452.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_43_452.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_43_452.jpg, 0.09091709, 1, 0, 30.18812
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_43_558.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_43_558.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_43_558.jpg, 0.2342454, 1, 0, 30.18054
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_43_662.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_43_662.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_43_662.jpg, 0, 1, 0, 30.18894
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_43_771.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_43_771.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_43_771.jpg, 0, 1, 0, 30.1902
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_43_883.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_43_883.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_43_883.jpg, 0, 1, 0, 30.19035
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_43_993.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_43_993.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_43_993.jpg, 0, 1, 0, 30.18999
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_44_092.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_44_092.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_44_092.jpg, 0.3010434, 1, 0, 30.16882
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_44_198.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_44_198.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_44_198.jpg, 0.002344798, 1, 0, 30.18928
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_44_305.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_44_305.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_44_305.jpg, 0, 1, 0, 30.19004
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_44_414.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_44_414.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_44_414.jpg, 0, 1, 0, 30.19026
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_44_525.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_44_525.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_44_525.jpg, 0.08122531, 1, 0, 30.18851
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_44_625.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_44_625.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_44_625.jpg, 0.3139617, 1, 0, 30.17119
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_44_729.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_44_729.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_44_729.jpg, 0, 1, 0, 30.18883
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_44_836.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_44_836.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_44_836.jpg, 0.2984595, 1, 0, 30.17495
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_44_946.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_44_946.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_44_946.jpg, 0.02308166, 1, 0, 30.19022
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_45_059.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_45_059.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_45_059.jpg, 0, 1, 0, 30.19007
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_45_159.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_45_159.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_45_159.jpg, 0.1499565, 1, 0, 30.18579
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_45_264.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_45_264.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_45_264.jpg, 0.1268664, 1, 0, 30.19037
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_45_366.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_45_366.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_45_366.jpg, 0, 1, 0, 30.19036
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_45_474.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_45_474.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_45_474.jpg, 0.09129781, 1, 0, 30.18912
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_45_577.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_45_577.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_45_577.jpg, 0.1628511, 1, 0, 30.18847
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_45_683.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_45_683.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_45_683.jpg, 0, 1, 0, 30.18995
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_45_784.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_45_784.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_45_784.jpg, 0.0219831, 1, 0, 30.19025
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_45_885.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_45_885.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_45_885.jpg, 0.2663859, 1, 0, 30.17496
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_45_987.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_45_987.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_45_987.jpg, 0, 1, 0, 30.18937
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_46_091.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_46_091.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_46_091.jpg, 0.1895223, 1, 0, 30.18404
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_46_190.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_46_190.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_46_190.jpg, 0.2467187, 1, 0, 30.18561
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_46_294.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_46_294.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_46_294.jpg, 0, 1, 0, 30.18804
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_46_402.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_46_402.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_46_402.jpg, 0.2273895, 1, 0, 30.18344
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_46_503.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_46_503.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_46_503.jpg, 0, 1, 0, 30.18912
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_46_612.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_46_612.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_46_612.jpg, 0, 1, 0, 30.19019
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_46_712.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_46_712.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_46_712.jpg, 0, 1, 0, 30.19031
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_46_814.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_46_814.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_46_814.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_46_914.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_46_914.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_46_914.jpg, 0, 1, 0, 30.1903
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_47_014.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_47_014.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_47_014.jpg, 0.3007605, 1, 0, 30.16822
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_47_132.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_47_132.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_47_132.jpg, 0, 1, 0, 30.18911
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_47_234.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_47_234.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_47_234.jpg, 0.1007958, 1, 0, 30.1892
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_47_343.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_47_343.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_47_343.jpg, 0.0563226, 1, 0, 30.19091
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_47_445.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_47_445.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_47_445.jpg, 0, 1, 0, 30.19007
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_47_546.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_47_546.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_47_546.jpg, 0.254826, 1, 0, 30.1771
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_47_653.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_47_653.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_47_653.jpg, 0, 1, 0, 30.18969
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_47_755.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_47_755.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_47_755.jpg, 0.1097049, 1, 0, 30.18857
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_47_859.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_47_859.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_47_859.jpg, 0, 1, 0, 30.19022
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_47_960.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_47_960.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_47_960.jpg, 0.0671754, 1, 0, 30.18877
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_48_063.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_48_063.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_48_063.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_48_165.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_48_165.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_48_165.jpg, 0.2995542, 1, 0, 30.1694
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_48_272.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_48_272.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_48_272.jpg, 0.008894704, 1, 0, 30.18968
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_48_382.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_48_382.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_48_382.jpg, 0.304404, 1, 0, 30.17396
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_48_481.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_48_481.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_48_481.jpg, 0, 1, 0, 30.18947
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_48_593.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_48_593.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_48_593.jpg, 0, 1, 0, 30.19014
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_48_704.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_48_704.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_48_704.jpg, 0.2887536, 1, 0, 30.17298
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_48_804.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_48_804.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_48_804.jpg, 0.0558978, 1, 0, 30.19102
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_48_907.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_48_907.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_48_907.jpg, 0, 1, 0, 30.19023
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_49_013.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_49_013.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_49_013.jpg, 0.3177312, 1, 0, 30.16972
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_49_49_123.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_49_49_123.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_49_49_123.jpg, 0.01869605, 1, 0, 30.18986
